Date,Open,High,Low,Close,Adj Close,Volume
1997-02-10,34.509998,34.509998,34.509998,34.509998,12.127045,0
1997-02-11,34.639999,34.639999,34.639999,34.639999,12.172727,0
1997-02-12,35.070000,35.070000,35.070000,35.070000,12.323836,0
1997-02-13,35.380001,35.380001,35.380001,35.380001,12.432772,0
1997-02-14,35.389999,35.389999,35.389999,35.389999,12.436282,0
1997-02-18,35.680000,35.680000,35.680000,35.680000,12.538189,0
1997-02-19,35.720001,35.720001,35.720001,35.720001,12.552248,0
1997-02-20,35.340000,35.340000,35.340000,35.340000,12.418715,0
1997-02-21,35.349998,35.349998,35.349998,35.349998,12.422228,0
1997-02-24,35.770000,35.770000,35.770000,35.770000,12.569816,0
1997-02-25,35.709999,35.709999,35.709999,35.709999,12.548737,0
1997-02-26,35.520000,35.520000,35.520000,35.520000,12.481969,0
1997-02-27,35.330002,35.330002,35.330002,35.330002,12.415201,0
1997-02-28,34.990002,34.990002,34.990002,34.990002,12.295721,0
1997-03-03,35.169998,35.169998,35.169998,35.169998,12.358973,0
1997-03-04,35.169998,35.169998,35.169998,35.169998,12.358973,0
1997-03-05,35.400002,35.400002,35.400002,35.400002,12.439798,0
1997-03-06,35.549999,35.549999,35.549999,35.549999,12.492511,0
1997-03-07,35.950001,35.950001,35.950001,35.950001,12.633070,0
1997-03-10,36.139999,36.139999,36.139999,36.139999,12.699838,0
1997-03-11,36.139999,36.139999,36.139999,36.139999,12.699838,0
1997-03-12,36.000000,36.000000,36.000000,36.000000,12.650645,0
1997-03-13,35.380001,35.380001,35.380001,35.380001,12.432772,0
1997-03-14,35.660000,35.660000,35.660000,35.660000,12.531161,0
1997-03-17,35.560001,35.560001,35.560001,35.560001,12.496023,0
1997-03-18,35.240002,35.240002,35.240002,35.240002,12.383576,0
1997-03-19,35.110001,35.110001,35.110001,35.110001,12.337889,0
1997-03-20,34.860001,34.860001,34.860001,34.860001,12.250038,0
1997-03-21,34.799999,34.799999,34.799999,34.799999,12.228955,0
1997-03-24,35.119999,35.119999,35.119999,35.119999,12.341404,0
1997-03-25,35.009998,35.009998,35.009998,35.009998,12.302750,0
1997-03-26,34.970001,34.970001,34.970001,34.970001,12.288695,0
1997-03-27,34.299999,34.299999,34.299999,34.299999,12.053251,0
1997-03-31,33.639999,33.639999,33.639999,33.639999,11.821324,0
1997-04-01,33.689999,33.689999,33.689999,33.689999,11.838891,0
1997-04-02,33.250000,33.250000,33.250000,33.250000,11.684273,0
1997-04-03,33.080002,33.080002,33.080002,33.080002,11.624534,0
1997-04-04,33.330002,33.330002,33.330002,33.330002,11.712388,0
1997-04-07,33.509998,33.509998,33.509998,33.509998,11.775638,0
1997-04-08,33.689999,33.689999,33.689999,33.689999,11.838891,0
1997-04-09,33.590000,33.590000,33.590000,33.590000,11.803753,0
1997-04-10,33.580002,33.580002,33.580002,33.580002,11.800239,0
1997-04-11,33.090000,33.090000,33.090000,33.090000,11.628049,0
1997-04-14,33.110001,33.110001,33.110001,33.110001,11.635079,0
1997-04-15,33.580002,33.580002,33.580002,33.580002,11.800239,0
1997-04-16,34.270000,34.270000,34.270000,34.270000,12.042709,0
1997-04-17,34.110001,34.110001,34.110001,34.110001,11.986483,0
1997-04-18,34.529999,34.529999,34.529999,34.529999,12.134074,0
1997-04-21,34.029999,34.029999,34.029999,34.029999,11.958369,0
1997-04-22,34.189999,34.189999,34.189999,34.189999,12.014596,0
1997-04-23,34.119999,34.119999,34.119999,34.119999,11.989997,0
1997-04-24,34.220001,34.220001,34.220001,34.220001,12.025140,0
1997-04-25,33.820000,33.820000,33.820000,33.820000,11.884577,0
1997-04-28,34.099998,34.099998,34.099998,34.099998,11.982968,0
1997-04-29,34.810001,34.810001,34.810001,34.810001,12.232471,0
1997-04-30,35.020000,35.020000,35.020000,35.020000,12.306266,0
1997-05-01,35.110001,35.110001,35.110001,35.110001,12.337889,0
1997-05-02,35.509998,35.509998,35.509998,35.509998,12.478455,0
1997-05-05,36.270000,36.270000,36.270000,36.270000,12.745523,0
1997-05-06,35.980000,35.980000,35.980000,35.980000,12.643612,0
1997-05-07,35.669998,35.669998,35.669998,35.669998,12.534676,0
1997-05-08,35.880001,35.880001,35.880001,35.880001,12.608475,0
1997-05-09,36.060001,36.060001,36.060001,36.060001,12.671725,0
1997-05-12,36.369999,36.369999,36.369999,36.369999,12.780663,0
1997-05-13,36.230000,36.230000,36.230000,36.230000,12.731466,0
1997-05-14,36.330002,36.330002,36.330002,36.330002,12.766606,0
1997-05-15,36.450001,36.450001,36.450001,36.450001,12.808774,0
1997-05-16,36.279999,36.279999,36.279999,36.279999,12.749035,0
1997-05-19,36.400002,36.400002,36.400002,36.400002,12.791206,0
1997-05-20,36.560001,36.560001,36.560001,36.560001,12.847429,0
1997-05-21,36.779999,36.779999,36.779999,36.779999,12.924738,0
1997-05-22,36.759998,36.759998,36.759998,36.759998,12.917714,0
1997-05-23,37.099998,37.099998,37.099998,37.099998,13.037189,0
1997-05-27,37.000000,37.000000,37.000000,37.000000,13.002048,0
1997-05-28,36.880001,36.880001,36.880001,36.880001,12.959882,0
1997-05-29,36.869999,36.869999,36.869999,36.869999,12.956363,0
1997-05-30,37.080002,37.080002,37.080002,37.080002,13.030163,0
1997-06-02,37.049999,37.049999,37.049999,37.049999,13.019619,0
1997-06-03,37.220001,37.220001,37.220001,37.220001,13.079361,0
1997-06-04,37.160000,37.160000,37.160000,37.160000,13.058271,0
1997-06-05,37.250000,37.250000,37.250000,37.250000,13.089901,0
1997-06-06,37.490002,37.490002,37.490002,37.490002,13.174236,0
1997-06-09,37.689999,37.689999,37.689999,37.689999,13.244520,0
1997-06-10,37.910000,37.910000,37.910000,37.910000,13.321831,0
1997-06-11,38.119999,38.119999,38.119999,38.119999,13.395624,0
1997-06-12,38.639999,38.639999,38.639999,38.639999,13.578358,0
1997-06-13,38.919998,38.919998,38.919998,38.919998,13.676751,0
1997-06-16,38.970001,38.970001,38.970001,38.970001,13.694320,0
1997-06-17,38.939999,38.939999,38.939999,38.939999,13.683779,0
1997-06-18,38.820000,38.820000,38.820000,38.820000,13.641608,0
1997-06-19,39.330002,39.330002,39.330002,39.330002,13.820829,0
1997-06-20,39.160000,39.160000,39.160000,39.160000,13.761087,0
1997-06-23,38.459999,38.459999,38.459999,38.459999,13.515101,0
1997-06-24,38.990002,38.990002,38.990002,38.990002,13.701348,0
1997-06-25,38.790001,38.790001,38.790001,38.790001,13.631069,0
1997-06-26,38.669998,38.669998,38.669998,38.669998,13.588900,0
1997-06-27,38.810001,38.810001,38.810001,38.810001,13.638096,0
1997-06-30,38.759998,38.759998,38.759998,38.759998,13.620526,0
1997-07-01,38.930000,38.930000,38.930000,38.930000,13.680264,0
1997-07-02,39.330002,39.330002,39.330002,39.330002,13.820829,0
1997-07-03,39.660000,39.660000,39.660000,39.660000,13.936794,0
1997-07-07,39.630001,39.630001,39.630001,39.630001,13.926249,0
1997-07-08,39.650002,39.650002,39.650002,39.650002,13.933278,0
1997-07-09,39.279999,39.279999,39.279999,39.279999,13.803253,0
1997-07-10,39.480000,39.480000,39.480000,39.480000,13.873539,0
1997-07-11,39.520000,39.520000,39.520000,39.520000,13.887595,0
1997-07-14,39.430000,39.430000,39.430000,39.430000,13.855968,0
1997-07-15,39.590000,39.590000,39.590000,39.590000,13.912190,0
1997-07-16,39.990002,39.990002,39.990002,39.990002,14.052753,0
1997-07-17,39.570000,39.570000,39.570000,39.570000,13.905165,0
1997-07-18,39.180000,39.180000,39.180000,39.180000,13.768118,0
1997-07-21,39.169998,39.169998,39.169998,39.169998,13.764601,0
1997-07-22,39.590000,39.590000,39.590000,39.590000,13.912190,0
1997-07-23,39.790001,39.790001,39.790001,39.790001,13.982472,0
1997-07-24,39.990002,39.990002,39.990002,39.990002,14.052753,0
1997-07-25,39.950001,39.950001,39.950001,39.950001,14.038697,0
1997-07-28,40.099998,40.099998,40.099998,40.099998,14.091409,0
1997-07-29,40.349998,40.349998,40.349998,40.349998,14.179263,0
1997-07-30,40.889999,40.889999,40.889999,40.889999,14.369020,0
1997-07-31,40.889999,40.889999,40.889999,40.889999,14.369020,0
1997-08-01,40.660000,40.660000,40.660000,40.660000,14.288197,0
1997-08-04,40.750000,40.750000,40.750000,40.750000,14.319821,0
1997-08-05,40.889999,40.889999,40.889999,40.889999,14.369020,0
1997-08-06,41.049999,41.049999,41.049999,41.049999,14.425250,0
1997-08-07,40.750000,40.750000,40.750000,40.750000,14.319821,0
1997-08-08,40.320000,40.320000,40.320000,40.320000,14.168719,0
1997-08-11,40.660000,40.660000,40.660000,40.660000,14.288197,0
1997-08-12,40.450001,40.450001,40.450001,40.450001,14.214401,0
1997-08-13,40.369999,40.369999,40.369999,40.369999,14.186292,0
1997-08-14,40.389999,40.389999,40.389999,40.389999,14.193317,0
1997-08-15,39.900002,39.900002,39.900002,39.900002,14.021129,0
1997-08-18,40.009998,40.009998,40.009998,40.009998,14.059786,0
1997-08-19,40.380001,40.380001,40.380001,40.380001,14.189804,0
1997-08-20,40.910000,40.910000,40.910000,40.910000,14.376049,0
1997-08-21,40.500000,40.500000,40.500000,40.500000,14.231975,0
1997-08-22,40.410000,40.410000,40.410000,40.410000,14.200348,0
1997-08-25,40.369999,40.369999,40.369999,40.369999,14.186292,0
1997-08-26,40.299999,40.299999,40.299999,40.299999,14.161687,0
1997-08-27,40.330002,40.330002,40.330002,40.330002,14.172233,0
1997-08-28,40.000000,40.000000,40.000000,40.000000,14.056272,0
1997-08-29,39.720001,39.720001,39.720001,39.720001,13.957873,0
1997-09-02,40.570000,40.570000,40.570000,40.570000,14.256572,0
1997-09-03,40.779999,40.779999,40.779999,40.779999,14.330368,0
1997-09-04,40.830002,40.830002,40.830002,40.830002,14.347939,0
1997-09-05,40.919998,40.919998,40.919998,40.919998,14.379562,0
1997-09-08,41.150002,41.150002,41.150002,41.150002,14.460387,0
1997-09-09,40.980000,40.980000,40.980000,40.980000,14.400646,0
1997-09-10,40.380001,40.380001,40.380001,40.380001,14.189804,0
1997-09-11,39.959999,39.959999,39.959999,39.959999,14.042210,0
1997-09-12,40.400002,40.400002,40.400002,40.400002,14.196833,0
1997-09-15,40.259998,40.259998,40.259998,40.259998,14.147635,0
1997-09-16,40.799999,40.799999,40.799999,40.799999,14.337394,0
1997-09-17,40.779999,40.779999,40.779999,40.779999,14.330368,0
1997-09-18,40.970001,40.970001,40.970001,40.970001,14.397138,0
1997-09-19,40.959999,40.959999,40.959999,40.959999,14.393620,0
1997-09-22,41.080002,41.080002,41.080002,41.080002,14.435791,0
1997-09-23,41.049999,41.049999,41.049999,41.049999,14.425250,0
1997-09-24,40.980000,40.980000,40.980000,40.980000,14.400646,0
1997-09-25,40.849998,40.849998,40.849998,40.849998,14.354965,0
1997-09-26,41.070000,41.070000,41.070000,41.070000,14.432274,0
1997-09-29,41.209999,41.209999,41.209999,41.209999,14.481474,0
1997-09-30,41.209999,41.209999,41.209999,41.209999,14.481474,0
1997-10-01,41.700001,41.700001,41.700001,41.700001,14.653663,0
1997-10-02,41.709999,41.709999,41.709999,41.709999,14.657178,0
1997-10-03,42.020000,42.020000,42.020000,42.020000,14.766112,0
1997-10-06,42.240002,42.240002,42.240002,42.240002,14.843421,0
1997-10-07,42.310001,42.310001,42.310001,42.310001,14.868020,0
1997-10-08,42.049999,42.049999,42.049999,42.049999,14.776652,0
1997-10-09,41.880001,41.880001,41.880001,41.880001,14.716915,0
1997-10-10,41.740002,41.740002,41.740002,41.740002,14.667717,0
1997-10-13,41.830002,41.830002,41.830002,41.830002,14.699344,0
1997-10-14,41.970001,41.970001,41.970001,41.970001,14.748545,0
1997-10-15,41.830002,41.830002,41.830002,41.830002,14.699344,0
1997-10-16,41.709999,41.709999,41.709999,41.709999,14.657178,0
1997-10-17,41.520000,41.520000,41.520000,41.520000,14.590408,0
1997-10-20,41.700001,41.700001,41.700001,41.700001,14.653663,0
1997-10-21,42.189999,42.189999,42.189999,42.189999,14.825848,0
1997-10-22,42.020000,42.020000,42.020000,42.020000,14.766112,0
1997-10-23,41.349998,41.349998,41.349998,41.349998,14.530666,0
1997-10-24,41.290001,41.290001,41.290001,41.290001,14.509584,0
1997-10-27,38.779999,38.779999,38.779999,38.779999,13.627550,0
1997-10-28,40.459999,40.459999,40.459999,40.459999,14.217920,0
1997-10-29,40.500000,40.500000,40.500000,40.500000,14.231975,0
1997-10-30,39.880001,39.880001,39.880001,39.880001,14.014098,0
1997-10-31,40.459999,40.459999,40.459999,40.459999,14.217920,0
1997-11-03,41.060001,41.060001,41.060001,41.060001,14.428762,0
1997-11-04,40.910000,40.910000,40.910000,40.910000,14.376049,0
1997-11-05,40.980000,40.980000,40.980000,40.980000,14.400646,0
1997-11-06,40.970001,40.970001,40.970001,40.970001,14.397138,0
1997-11-07,40.580002,40.580002,40.580002,40.580002,14.260085,0
1997-11-10,40.580002,40.580002,40.580002,40.580002,14.260085,0
1997-11-11,40.700001,40.700001,40.700001,40.700001,14.302253,0
1997-11-12,40.189999,40.189999,40.189999,40.189999,14.123034,0
1997-11-13,40.419998,40.419998,40.419998,40.419998,14.203858,0
1997-11-14,40.759998,40.759998,40.759998,40.759998,14.323339,0
1997-11-17,41.380001,41.380001,41.380001,41.380001,14.541205,0
1997-11-18,38.709999,38.709999,38.709999,38.709999,14.432345,0
1997-11-19,38.889999,38.889999,38.889999,38.889999,14.499454,0
1997-11-20,39.160000,39.160000,39.160000,39.160000,14.600119,0
1997-11-21,39.299999,39.299999,39.299999,39.299999,14.652319,0
1997-11-24,38.939999,38.939999,38.939999,38.939999,14.518093,0
1997-11-25,38.950001,38.950001,38.950001,38.950001,14.521826,0
1997-11-26,39.029999,39.029999,39.029999,39.029999,14.551651,0
1997-11-28,39.070000,39.070000,39.070000,39.070000,14.566558,0
1997-12-01,39.650002,39.650002,39.650002,39.650002,14.782808,0
1997-12-02,39.790001,39.790001,39.790001,39.790001,14.835005,0
1997-12-03,39.970001,39.970001,39.970001,39.970001,14.902114,0
1997-12-04,39.750000,39.750000,39.750000,39.750000,14.820092,0
1997-12-05,40.090000,40.090000,40.090000,40.090000,14.946853,0
1997-12-08,40.360001,40.360001,40.360001,40.360001,15.047517,0
1997-12-09,40.529999,40.529999,40.529999,40.529999,15.110897,0
1997-12-10,40.340000,40.340000,40.340000,40.340000,15.040062,0
1997-12-11,39.939999,39.939999,39.939999,39.939999,14.890925,0
1997-12-12,40.130001,40.130001,40.130001,40.130001,14.961767,0
1997-12-15,40.209999,40.209999,40.209999,40.209999,14.991592,0
1997-12-16,40.250000,40.250000,40.250000,40.250000,15.006502,0
1997-12-17,40.270000,40.270000,40.270000,40.270000,15.013965,0
1997-12-18,40.080002,40.080002,40.080002,40.080002,14.943124,0
1997-12-19,39.799999,39.799999,39.799999,39.799999,14.838734,0
1997-12-22,39.959999,39.959999,39.959999,39.959999,14.898385,0
1997-12-23,39.580002,39.580002,39.580002,39.580002,14.756710,0
1997-12-24,39.270000,39.270000,39.270000,39.270000,14.641131,0
1997-12-26,39.340000,39.340000,39.340000,39.340000,14.667228,0
1997-12-29,39.799999,39.799999,39.799999,39.799999,14.838734,0
1997-12-30,40.290001,40.290001,40.290001,40.290001,15.021419,0
1997-12-31,40.410000,40.410000,40.410000,40.410000,15.066161,0
1998-01-02,40.490002,40.490002,40.490002,40.490002,15.095988,0
1998-01-05,40.700001,40.700001,40.700001,40.700001,15.174282,0
1998-01-06,40.619999,40.619999,40.619999,40.619999,15.144455,0
1998-01-07,40.900002,40.900002,40.900002,40.900002,15.248849,0
1998-01-08,40.750000,40.750000,40.750000,40.750000,15.192922,0
1998-01-09,39.790001,39.790001,39.790001,39.790001,14.835005,0
1998-01-12,39.980000,39.980000,39.980000,39.980000,14.905838,0
1998-01-13,40.549999,40.549999,40.549999,40.549999,15.118357,0
1998-01-14,40.650002,40.650002,40.650002,40.650002,15.155639,0
1998-01-15,40.400002,40.400002,40.400002,40.400002,15.062429,0
1998-01-16,40.759998,40.759998,40.759998,40.759998,15.196648,0
1998-01-20,40.959999,40.959999,40.959999,40.959999,15.271215,0
1998-01-21,40.770000,40.770000,40.770000,40.770000,15.200381,0
1998-01-22,40.500000,40.500000,40.500000,40.500000,15.099711,0
1998-01-23,40.310001,40.310001,40.310001,40.310001,15.028876,0
1998-01-26,40.070000,40.070000,40.070000,40.070000,14.939393,0
1998-01-27,40.540001,40.540001,40.540001,40.540001,15.114627,0
1998-01-28,40.680000,40.680000,40.680000,40.680000,15.166823,0
1998-01-29,41.070000,41.070000,41.070000,41.070000,15.312229,0
1998-01-30,40.910000,40.910000,40.910000,40.910000,15.252575,0
1998-02-02,41.680000,41.680000,41.680000,41.680000,15.539656,0
1998-02-03,41.930000,41.930000,41.930000,41.930000,15.632865,0
1998-02-04,41.910000,41.910000,41.910000,41.910000,15.625407,0
1998-02-05,41.849998,41.849998,41.849998,41.849998,15.603038,0
1998-02-06,42.070000,42.070000,42.070000,42.070000,15.685060,0
1998-02-09,42.200001,42.200001,42.200001,42.200001,15.733530,0
1998-02-10,42.369999,42.369999,42.369999,42.369999,15.796907,0
1998-02-11,42.340000,42.340000,42.340000,42.340000,15.785726,0
1998-02-12,42.490002,42.490002,42.490002,42.490002,15.841649,0
1998-02-13,42.410000,42.410000,42.410000,42.410000,15.811824,0
1998-02-17,42.730000,42.730000,42.730000,42.730000,15.931128,0
1998-02-18,42.950001,42.950001,42.950001,42.950001,16.013151,0
1998-02-19,42.810001,42.810001,42.810001,42.810001,15.960958,0
1998-02-20,42.939999,42.939999,42.939999,42.939999,16.009426,0
1998-02-23,42.970001,42.970001,42.970001,42.970001,16.020609,0
1998-02-24,42.599998,42.599998,42.599998,42.599998,15.882659,0
1998-02-25,42.939999,42.939999,42.939999,42.939999,16.009426,0
1998-02-26,43.220001,43.220001,43.220001,43.220001,16.113821,0
1998-02-27,43.330002,43.330002,43.330002,43.330002,16.154831,0
1998-03-02,43.340000,43.340000,43.340000,43.340000,16.158562,0
1998-03-03,43.439999,43.439999,43.439999,43.439999,16.195843,0
1998-03-04,43.389999,43.389999,43.389999,43.389999,16.177197,0
1998-03-05,43.119999,43.119999,43.119999,43.119999,16.076534,0
1998-03-06,44.060001,44.060001,44.060001,44.060001,16.426996,0
1998-03-09,44.060001,44.060001,44.060001,44.060001,16.426996,0
1998-03-10,44.330002,44.330002,44.330002,44.330002,16.527664,0
1998-03-11,44.340000,44.340000,44.340000,44.340000,16.531393,0
1998-03-12,44.380001,44.380001,44.380001,44.380001,16.546303,0
1998-03-13,44.389999,44.389999,44.389999,44.389999,16.550032,0
1998-03-16,44.509998,44.509998,44.509998,44.509998,16.594772,0
1998-03-17,44.540001,44.540001,44.540001,44.540001,16.605955,0
1998-03-18,44.540001,44.540001,44.540001,44.540001,16.605955,0
1998-03-19,44.380001,44.380001,44.380001,44.380001,16.546303,0
1998-03-20,44.750000,44.750000,44.750000,44.750000,16.684250,0
1998-03-23,44.419998,44.419998,44.419998,44.419998,16.561216,0
1998-03-24,44.790001,44.790001,44.790001,44.790001,16.699162,0
1998-03-25,44.570000,44.570000,44.570000,44.570000,16.617142,0
1998-03-26,44.450001,44.450001,44.450001,44.450001,16.572407,0
1998-03-27,44.279999,44.279999,44.279999,44.279999,16.509024,0
1998-03-30,44.180000,44.180000,44.180000,44.180000,16.471739,0
1998-03-31,44.430000,44.430000,44.430000,44.430000,16.564943,0
1998-04-01,44.540001,44.540001,44.540001,44.540001,16.605955,0
1998-04-02,44.910000,44.910000,44.910000,44.910000,16.743900,0
1998-04-03,44.990002,44.990002,44.990002,44.990002,16.773731,0
1998-04-06,44.919998,44.919998,44.919998,44.919998,16.747633,0
1998-04-07,44.529999,44.529999,44.529999,44.529999,16.602228,0
1998-04-08,44.290001,44.290001,44.290001,44.290001,16.512747,0
1998-04-09,44.450001,44.450001,44.450001,44.450001,16.572407,0
1998-04-13,44.360001,44.360001,44.360001,44.360001,16.538849,0
1998-04-14,44.630001,44.630001,44.630001,44.630001,16.639511,0
1998-04-15,44.650002,44.650002,44.650002,44.650002,16.646971,0
1998-04-16,44.360001,44.360001,44.360001,44.360001,16.538849,0
1998-04-17,44.689999,44.689999,44.689999,44.689999,16.661884,0
1998-04-20,44.759998,44.759998,44.759998,44.759998,16.687981,0
1998-04-21,44.900002,44.900002,44.900002,44.900002,16.740179,0
1998-04-22,45.070000,45.070000,45.070000,45.070000,16.803555,0
1998-04-23,44.660000,44.660000,44.660000,44.660000,16.650694,0
1998-04-24,44.080002,44.080002,44.080002,44.080002,16.434458,0
1998-04-27,43.180000,43.180000,43.180000,43.180000,16.098904,0
1998-04-28,43.450001,43.450001,43.450001,43.450001,16.199568,0
